
2021-06-09 15:39:44|23.67|969.7142|368|
2021-06-09 15:39:54|23.73|969.7127|368|
2021-06-09 15:40:04|23.79|969.7408|368|
2021-06-09 15:40:14|23.86|969.7684|368|
2021-06-09 15:40:24|23.92|969.7504|368|
2021-06-09 15:40:34|23.97|969.7635|368|
2021-06-09 15:40:44|24.03|969.7643|368|
2021-06-09 15:40:54|24.09|969.7692|368|
2021-06-09 15:41:04|24.15|969.7868|368|
2021-06-09 15:41:14|24.21|969.8|368|
2021-06-09 15:41:24|24.27|969.7974|368|
2021-06-09 15:41:34|24.32|969.758|368|
2021-06-09 15:41:44|24.37|969.7595|368|
2021-06-09 15:41:54|24.43|969.7468|368|
2021-06-09 15:42:04|24.48|969.7784|368|
2021-06-09 15:42:14|24.54|969.7979|368|
2021-06-09 15:42:24|24.6|969.7783|368|
2021-06-09 15:42:34|24.65|969.7776|368|
2021-06-09 15:42:44|24.71|969.7542|368|
2021-06-09 15:42:54|24.76|969.7977|368|
2021-06-09 15:43:04|24.82|969.835|367|
2021-06-09 15:43:14|24.87|969.8074|368|
2021-06-09 15:43:24|24.93|969.8406|367|
2021-06-09 15:43:34|24.98|969.783|368|
2021-06-09 15:43:44|25.04|969.7925|368|
2021-06-09 15:43:54|25.09|969.8264|367|
2021-06-09 15:44:04|25.15|969.8077|368|
2021-06-09 15:44:14|25.21|969.8203|368|
2021-06-09 15:44:24|25.26|969.8179|368|
2021-06-09 15:44:34|25.31|969.8173|368|
2021-06-09 15:44:44|25.37|969.7964|368|
2021-06-09 15:44:54|25.42|969.7924|368|
2021-06-09 15:45:04|25.48|969.7624|368|
2021-06-09 15:45:14|25.53|969.7573|368|
2021-06-09 15:45:25|25.58|969.7731|368|
2021-06-09 15:45:35|25.64|969.7534|368|
2021-06-09 15:45:45|25.69|969.7527|368|
2021-06-09 15:45:55|25.73|969.7033|369|
2021-06-09 15:46:05|25.79|969.7165|368|
2021-06-09 15:46:15|25.84|969.7054|369|
2021-06-09 15:46:25|25.89|969.691|369|
2021-06-09 15:46:35|25.94|969.6627|369|
2021-06-09 15:46:45|25.99|969.6752|369|
2021-06-09 15:46:55|26.04|969.6569|369|
2021-06-09 15:47:05|26.1|969.6074|369|
2021-06-09 15:47:15|26.15|969.6235|369|
2021-06-09 15:47:25|26.2|969.6231|369|
2021-06-09 15:47:35|26.25|969.6474|369|
2021-06-09 15:47:45|26.29|969.69|369|
2021-06-09 15:47:55|26.34|969.6298|369|
2021-06-09 15:48:05|26.4|969.6993|369|
2021-06-09 15:48:15|26.45|969.7424|368|
2021-06-09 15:48:25|26.5|969.7549|368|
2021-06-09 15:48:35|26.55|969.7667|368|
2021-06-09 15:48:45|26.6|969.7196|368|
2021-06-09 15:48:55|26.65|969.7714|368|
2021-06-09 15:49:05|26.7|969.7486|368|
2021-06-09 15:49:15|26.75|969.7612|368|
2021-06-09 15:49:25|26.8|969.776|368|
2021-06-09 15:49:35|26.84|969.7429|368|
2021-06-09 15:49:45|26.89|969.7519|368|
2021-06-09 15:49:55|26.94|969.7697|368|
2021-06-09 15:50:05|26.99|969.756|368|
2021-06-09 15:50:15|27.04|969.7648|368|
2021-06-09 15:50:25|27.08|969.7289|368|
2021-06-09 15:50:35|27.13|969.7347|368|
2021-06-09 15:50:45|27.18|969.7337|368|
2021-06-09 15:50:55|27.22|969.7318|368|
2021-06-09 15:51:05|27.27|969.7402|368|
2021-06-09 15:51:15|27.32|969.7484|368|
2021-06-09 15:51:25|27.37|969.7872|368|
2021-06-09 15:51:35|27.42|969.7812|368|
2021-06-09 15:51:45|27.46|969.7442|368|
2021-06-09 15:51:55|27.51|969.7553|368|
2021-06-09 15:52:05|27.55|969.7621|368|
2021-06-09 15:52:15|27.6|969.7758|368|
2021-06-09 15:52:25|27.65|969.7938|368|
2021-06-09 15:52:35|27.7|969.7754|368|
2021-06-09 15:52:45|27.75|969.7999|368|
2021-06-09 15:52:55|27.79|969.7934|368|
2021-06-09 15:53:05|27.84|969.7761|368|
2021-06-09 15:53:15|27.89|969.7488|368|
2021-06-09 15:53:26|27.93|969.7798|368|
2021-06-09 15:53:36|27.98|969.7728|368|
2021-06-09 15:53:46|28.02|969.7608|368|
2021-06-09 15:53:56|28.07|969.8111|368|
2021-06-09 15:54:06|28.12|969.7878|368|
2021-06-09 15:54:16|28.16|969.8016|368|
2021-06-09 15:54:26|28.2|969.8148|368|
2021-06-09 15:54:36|28.25|969.7909|368|
2021-06-09 15:54:46|28.29|969.8066|368|
2021-06-09 15:54:56|28.33|969.8271|367|
2021-06-09 15:55:06|28.38|969.8135|368|
2021-06-09 15:55:16|28.42|969.7853|368|
2021-06-09 15:55:26|28.47|969.8407|367|
2021-06-09 15:55:36|28.51|969.7847|368|
2021-06-09 15:55:46|28.55|969.7855|368|
2021-06-09 15:55:56|28.59|969.7854|368|
2021-06-09 15:56:06|28.63|969.7609|368|
2021-06-09 15:56:16|28.68|969.824|367|
2021-06-09 15:56:26|28.73|969.8338|367|
2021-06-09 15:56:36|28.77|969.7819|368|
2021-06-09 15:56:46|28.81|969.7733|368|
2021-06-09 15:56:56|28.85|969.7978|368|
2021-06-09 15:57:06|28.89|969.7748|368|
2021-06-09 15:57:16|28.92|969.7884|368|
2021-06-09 15:57:26|28.98|969.8298|367|
2021-06-09 15:57:36|29.01|969.815|368|
2021-06-09 15:57:46|29.05|969.8465|367|
2021-06-09 15:57:56|29.09|969.8317|367|
2021-06-09 15:58:06|29.13|969.8531|367|
2021-06-09 15:58:16|29.16|969.8873|367|
2021-06-09 15:58:26|29.2|969.8727|367|
2021-06-09 15:58:36|29.24|969.8825|367|
2021-06-09 15:58:46|29.27|969.893|367|
2021-06-09 15:58:56|29.31|969.8941|367|
2021-06-09 15:59:06|29.34|969.9224|367|
2021-06-09 15:59:16|29.39|969.9118|367|
2021-06-09 15:59:26|29.42|969.9025|367|
2021-06-09 15:59:36|29.45|969.8784|367|
2021-06-09 15:59:46|29.48|969.8833|367|
2021-06-09 15:59:56|29.52|969.8611|367|
2021-06-09 16:00:06|29.54|969.8957|367|
2021-06-09 16:00:16|29.58|969.8678|367|
2021-06-09 16:00:26|29.61|969.9318|367|
2021-06-09 16:00:36|29.64|969.952|366|
2021-06-09 16:00:46|29.68|969.8886|367|
2021-06-09 16:00:56|29.71|969.9553|366|
2021-06-09 16:01:06|29.73|969.9399|366|
2021-06-09 16:01:16|29.77|969.9365|367|
2021-06-09 16:01:27|29.8|969.8852|367|
2021-06-09 16:01:37|29.82|969.9018|367|
2021-06-09 16:01:47|29.86|969.8796|367|
2021-06-09 16:01:57|29.89|969.8701|367|
2021-06-09 16:02:07|29.91|969.8889|367|
2021-06-09 16:02:17|29.94|969.8717|367|
2021-06-09 16:02:27|29.97|969.8751|367|
2021-06-09 16:02:37|30.0|969.9044|367|
2021-06-09 16:02:47|30.02|969.9122|367|
2021-06-09 16:02:57|30.05|969.9067|367|
2021-06-09 16:03:07|30.08|969.9327|367|
2021-06-09 16:03:17|30.1|969.9355|367|
2021-06-09 16:03:27|30.13|969.9406|366|
2021-06-09 16:03:37|30.15|969.9615|366|
2021-06-09 16:03:47|30.18|969.9689|366|
2021-06-09 16:03:57|30.21|969.9824|366|
2021-06-09 16:04:07|30.24|969.9685|366|
2021-06-09 16:04:17|30.27|970.0074|366|
2021-06-09 16:04:27|30.3|969.9931|366|
2021-06-09 16:04:37|30.32|970.0119|366|
2021-06-09 16:04:47|30.35|970.0147|366|
2021-06-09 16:04:57|30.37|970.0017|366|
2021-06-09 16:05:07|30.39|969.9751|366|
2021-06-09 16:05:17|30.41|969.9678|366|
2021-06-09 16:05:27|30.43|970.0199|366|
2021-06-09 16:05:37|30.46|970.01|366|
2021-06-09 16:05:47|30.48|970.0221|366|
2021-06-09 16:05:57|30.5|970.0074|366|
2021-06-09 16:06:07|30.53|970.0102|366|
2021-06-09 16:06:17|30.55|969.9946|366|
2021-06-09 16:06:27|30.57|970.0117|366|
2021-06-09 16:06:37|30.6|970.0068|366|
2021-06-09 16:06:47|30.62|970.0068|366|
2021-06-09 16:06:57|30.64|970.0088|366|
2021-06-09 16:07:07|30.66|970.0113|366|
2021-06-09 16:07:17|30.68|969.9868|366|
2021-06-09 16:07:27|30.7|969.9887|366|
2021-06-09 16:07:37|30.73|969.9467|366|
2021-06-09 16:07:47|30.74|969.9311|367|
2021-06-09 16:07:57|30.77|969.9294|367|
2021-06-09 16:08:07|30.79|969.9355|367|
2021-06-09 16:08:17|30.81|969.9367|367|
2021-06-09 16:08:27|30.82|969.9405|366|
2021-06-09 16:08:37|30.85|969.9359|367|
2021-06-09 16:08:47|30.87|969.9154|367|
2021-06-09 16:08:57|30.89|969.9133|367|
2021-06-09 16:09:07|30.91|969.9286|367|
2021-06-09 16:09:17|30.92|969.8939|367|
2021-06-09 16:09:27|30.95|969.9366|367|
2021-06-09 16:09:37|30.97|969.912|367|
2021-06-09 16:09:47|30.98|969.8964|367|
2021-06-09 16:09:58|31.0|969.9344|367|
2021-06-09 16:10:08|31.02|969.9053|367|
2021-06-09 16:10:18|31.04|969.9288|367|
2021-06-09 16:10:28|31.06|969.932|367|
2021-06-09 16:10:38|31.08|969.909|367|
2021-06-09 16:10:48|31.1|969.9473|366|
2021-06-09 16:10:58|31.12|969.9553|366|
2021-06-09 16:11:08|31.13|969.9447|366|
2021-06-09 16:11:18|31.15|969.8989|367|
2021-06-09 16:11:28|31.17|969.8797|367|
2021-06-09 16:11:38|31.18|969.8809|367|
2021-06-09 16:11:48|31.2|969.9056|367|
2021-06-09 16:11:58|31.22|969.8927|367|
2021-06-09 16:12:08|31.24|969.898|367|
2021-06-09 16:12:18|31.25|969.9212|367|
2021-06-09 16:12:28|31.27|969.9515|366|
2021-06-09 16:12:38|31.29|969.9323|367|
2021-06-09 16:12:48|31.31|969.9431|366|
2021-06-09 16:12:58|31.32|969.9288|367|
2021-06-09 16:13:08|31.34|969.923|367|
2021-06-09 16:13:18|31.36|969.9469|366|
2021-06-09 16:13:28|31.37|969.909|367|
2021-06-09 16:13:38|31.39|969.8558|367|
2021-06-09 16:13:48|31.4|969.9089|367|
2021-06-09 16:13:58|31.42|969.943|366|
2021-06-09 16:14:08|31.43|969.8982|367|
2021-06-09 16:14:18|31.44|969.9097|367|
2021-06-09 16:14:28|31.46|969.9234|367|
2021-06-09 16:14:38|31.47|969.9099|367|
2021-06-09 16:14:48|31.49|969.9338|367|
2021-06-09 16:14:58|31.5|969.9635|366|
2021-06-09 16:15:08|31.52|969.9089|367|
2021-06-09 16:15:18|31.54|969.9117|367|
2021-06-09 16:15:28|31.55|969.9275|367|
2021-06-09 16:15:38|31.57|969.9654|366|
2021-06-09 16:15:48|31.58|969.9458|366|
2021-06-09 16:15:58|31.6|969.9178|367|
2021-06-09 16:16:08|31.61|969.9544|366|
2021-06-09 16:16:18|31.62|969.9484|366|
2021-06-09 16:16:28|31.64|969.9614|366|
2021-06-09 16:16:38|31.65|969.9399|366|
2021-06-09 16:16:48|31.66|969.9143|367|
2021-06-09 16:16:58|31.67|969.9131|367|
2021-06-09 16:17:08|31.68|969.9505|366|
2021-06-09 16:17:18|31.7|969.9741|366|
2021-06-09 16:17:28|31.71|969.9951|366|
2021-06-09 16:17:38|31.72|969.977|366|
2021-06-09 16:17:48|31.73|969.9653|366|
2021-06-09 16:17:58|31.74|969.9577|366|
2021-06-09 16:18:09|31.75|969.9463|366|
2021-06-09 16:18:19|31.77|969.9761|366|
2021-06-09 16:18:29|31.77|969.9681|366|
2021-06-09 16:18:39|31.79|969.9733|366|
2021-06-09 16:18:49|31.8|969.9684|366|
2021-06-09 16:18:59|31.81|969.9444|366|
2021-06-09 16:19:09|31.82|969.956|366|
2021-06-09 16:19:19|31.83|969.9027|367|
2021-06-09 16:19:29|31.84|969.9404|366|
2021-06-09 16:19:39|31.86|969.9816|366|
2021-06-09 16:19:49|31.87|969.9528|366|
2021-06-09 16:19:59|31.88|969.9488|366|
2021-06-09 16:20:09|31.89|969.9332|367|
2021-06-09 16:20:19|31.9|969.9621|366|
2021-06-09 16:20:29|31.91|969.9698|366|
2021-06-09 16:20:39|31.92|969.9534|366|
2021-06-09 16:20:49|31.93|969.9411|366|
2021-06-09 16:20:59|31.94|969.9621|366|
2021-06-09 16:21:09|31.95|969.9592|366|
2021-06-09 16:21:19|31.95|969.9695|366|
2021-06-09 16:21:29|31.96|969.9617|366|
2021-06-09 16:21:39|31.97|969.9362|367|
2021-06-09 16:21:49|31.98|969.9283|367|
2021-06-09 16:21:59|31.99|969.9326|367|
2021-06-09 16:22:09|31.99|969.8791|367|
2021-06-09 16:22:19|32.0|969.8843|367|
2021-06-09 16:22:29|32.01|969.9031|367|
2021-06-09 16:22:39|32.03|969.9102|367|
2021-06-09 16:22:49|32.03|969.888|367|
2021-06-09 16:22:59|32.04|969.9083|367|
2021-06-09 16:23:09|32.04|969.8818|367|
2021-06-09 16:23:19|32.05|969.8944|367|
2021-06-09 16:23:29|32.06|969.9146|367|
2021-06-09 16:23:39|32.07|969.9243|367|
2021-06-09 16:23:49|32.08|969.9198|367|
2021-06-09 16:23:59|32.09|969.8772|367|
2021-06-09 16:24:09|32.09|969.8809|367|
2021-06-09 16:24:19|32.1|969.909|367|
2021-06-09 16:24:29|32.1|969.8973|367|
2021-06-09 16:24:39|32.11|969.8889|367|
2021-06-09 16:24:49|32.12|969.8897|367|
2021-06-09 16:24:59|32.13|969.8696|367|
2021-06-09 16:25:09|32.13|969.8689|367|
2021-06-09 16:25:19|32.14|969.8736|367|
2021-06-09 16:25:29|32.15|969.8929|367|
2021-06-09 16:25:39|32.15|969.8901|367|
2021-06-09 16:25:49|32.16|969.9207|367|
2021-06-09 16:25:59|32.17|969.8962|367|
2021-06-09 16:26:09|32.17|969.9134|367|
2021-06-09 16:26:20|32.18|969.9273|367|
2021-06-09 16:26:30|32.19|969.8898|367|
2021-06-09 16:26:40|32.19|969.899|367|
2021-06-09 16:26:50|32.2|969.9097|367|
2021-06-09 16:27:00|32.21|969.91|367|
2021-06-09 16:27:10|32.21|969.9203|367|
2021-06-09 16:27:20|32.22|969.9024|367|
2021-06-09 16:27:30|32.22|969.8756|367|
2021-06-09 16:27:40|32.23|969.9312|367|
2021-06-09 16:27:50|32.23|969.9256|367|
2021-06-09 16:28:00|32.24|969.9171|367|
2021-06-09 16:28:10|32.25|969.9116|367|
2021-06-09 16:28:20|32.25|969.9457|366|
2021-06-09 16:28:30|32.26|969.9663|366|
2021-06-09 16:28:40|32.27|969.9731|366|
2021-06-09 16:28:50|32.27|969.9707|366|
2021-06-09 16:29:00|32.28|969.9611|366|
2021-06-09 16:29:10|32.28|969.9462|366|
2021-06-09 16:29:20|32.29|969.9559|366|
2021-06-09 16:29:30|32.29|969.9636|366|
2021-06-09 16:29:40|32.3|969.9534|366|
2021-06-09 16:29:50|32.3|969.9675|366|
2021-06-09 16:30:00|32.31|969.9526|366|
2021-06-09 16:30:10|32.31|969.9263|367|
2021-06-09 16:30:20|32.32|969.9551|366|
2021-06-09 16:30:30|32.33|969.9376|367|
2021-06-09 16:30:40|32.33|969.9345|367|
2021-06-09 16:30:50|32.33|969.9425|366|
2021-06-09 16:31:00|32.34|969.9456|366|
2021-06-09 16:31:10|32.34|969.9654|366|
2021-06-09 16:31:20|32.35|969.9576|366|
2021-06-09 16:31:30|32.36|969.9671|366|
2021-06-09 16:31:40|32.36|969.9328|367|
2021-06-09 16:31:50|32.37|969.9467|366|
2021-06-09 16:32:00|32.37|969.9711|366|
2021-06-09 16:32:10|32.37|969.9599|366|
2021-06-09 16:32:20|32.38|969.9429|366|
2021-06-09 16:32:30|32.38|969.9319|367|
2021-06-09 16:32:40|32.39|969.9167|367|
2021-06-09 16:32:50|32.4|969.9418|366|
2021-06-09 16:33:00|32.4|969.9373|367|
2021-06-09 16:33:10|32.41|969.9116|367|
2021-06-09 16:33:20|32.41|969.9006|367|
2021-06-09 16:33:30|32.42|969.8944|367|
2021-06-09 16:33:40|32.43|969.9184|367|
2021-06-09 16:33:50|32.43|969.9128|367|
2021-06-09 16:34:00|32.44|969.935|367|
2021-06-09 16:34:10|32.44|969.8946|367|
2021-06-09 16:34:20|32.45|969.9005|367|
2021-06-09 16:34:30|32.45|969.8977|367|
2021-06-09 16:34:41|32.45|969.8995|367|
2021-06-09 16:34:51|32.46|969.9047|367|
2021-06-09 16:35:01|32.47|969.897|367|
2021-06-09 16:35:11|32.47|969.9192|367|
2021-06-09 16:35:21|32.48|969.9279|367|
2021-06-09 16:35:31|32.48|969.91|367|
2021-06-09 16:35:41|32.49|969.9237|367|
2021-06-09 16:35:51|32.49|969.9053|367|
2021-06-09 16:36:01|32.5|969.9135|367|
2021-06-09 16:36:11|32.51|969.9421|366|
2021-06-09 16:36:21|32.52|969.9013|367|
2021-06-09 16:36:31|32.53|969.896|367|
2021-06-09 16:36:41|32.53|969.8157|368|
2021-06-09 16:36:51|32.55|969.7871|368|
2021-06-09 16:37:01|32.56|969.8116|368|
2021-06-09 16:37:11|32.57|969.8747|367|
2021-06-09 16:37:21|32.58|969.8578|367|
2021-06-09 16:37:31|32.59|969.8651|367|
2021-06-09 16:37:41|32.6|969.8708|367|
2021-06-09 16:37:51|32.61|969.9079|367|
2021-06-09 16:38:01|32.61|969.9112|367|
2021-06-09 16:38:11|32.62|969.875|367|
2021-06-09 16:38:21|32.62|969.9176|367|
2021-06-09 16:38:31|32.62|969.9735|366|
2021-06-09 16:38:41|32.63|970.0463|366|
2021-06-09 16:38:51|32.63|970.0785|365|
2021-06-09 16:39:01|32.65|970.1202|365|
2021-06-09 16:39:11|32.66|970.1115|365|
2021-06-09 16:39:21|32.68|970.159|365|
2021-06-09 16:39:31|32.69|970.1496|365|
2021-06-09 16:39:41|32.7|970.156|365|
2021-06-09 16:39:51|32.72|970.2103|364|
2021-06-09 16:40:01|32.73|970.235|364|
2021-06-09 16:40:11|32.74|970.2015|364|
2021-06-09 16:40:21|32.75|970.2408|364|
2021-06-09 16:40:31|32.76|970.2362|364|
2021-06-09 16:40:41|32.76|970.2534|364|
2021-06-09 16:40:51|32.78|970.2315|364|
2021-06-09 16:41:01|32.78|970.2595|364|
2021-06-09 16:41:11|32.79|970.2439|364|
2021-06-09 16:41:21|32.8|970.246|364|
2021-06-09 16:41:31|32.8|970.2465|364|
2021-06-09 16:41:41|32.82|970.2294|364|
2021-06-09 16:41:51|32.82|970.2553|364|
2021-06-09 16:42:01|32.84|970.2465|364|
2021-06-09 16:42:11|32.86|970.2609|364|
2021-06-09 16:42:21|32.87|970.2724|364|
2021-06-09 16:42:31|32.88|970.2527|364|
2021-06-09 16:42:41|32.9|970.2174|364|
2021-06-09 16:42:51|32.91|970.2511|364|
2021-06-09 16:43:01|32.92|970.2763|364|
2021-06-09 16:43:12|32.93|970.2716|364|
2021-06-09 16:43:22|32.94|970.2755|364|
2021-06-09 16:43:32|32.96|970.2532|364|
2021-06-09 16:43:42|32.97|970.2446|364|
2021-06-09 16:43:52|32.98|970.2678|364|
2021-06-09 16:44:02|32.99|970.2594|364|
2021-06-09 16:44:12|33.0|970.2444|364|
2021-06-09 16:44:22|33.01|970.2403|364|
2021-06-09 16:44:32|33.03|970.2533|364|
2021-06-09 16:44:42|33.05|970.2221|364|
2021-06-09 16:44:52|33.06|970.2136|364|
2021-06-09 16:45:02|33.07|970.2251|364|
2021-06-09 16:45:12|33.09|970.2547|364|
2021-06-09 16:45:22|33.11|970.2608|364|
2021-06-09 16:45:32|33.11|970.2484|364|
2021-06-09 16:45:42|33.13|970.2628|364|
2021-06-09 16:45:52|33.15|970.2144|364|
2021-06-09 16:46:02|33.17|970.2639|364|
2021-06-09 16:46:12|33.19|970.2166|364|
2021-06-09 16:46:22|33.21|970.2395|364|
2021-06-09 16:46:32|33.23|970.2213|364|
2021-06-09 16:46:42|33.25|970.1946|364|
2021-06-09 16:46:52|33.26|970.1858|364|
2021-06-09 16:47:02|33.28|970.1973|364|
2021-06-09 16:47:12|33.3|970.1283|365|
2021-06-09 16:47:22|33.32|970.2165|364|
2021-06-09 16:47:32|33.33|970.1839|364|
2021-06-09 16:47:42|33.35|970.1888|364|
2021-06-09 16:47:52|33.37|970.1874|364|
2021-06-09 16:48:02|33.38|970.1422|365|
2021-06-09 16:48:12|33.4|970.1348|365|
2021-06-09 16:48:22|33.41|970.1282|365|
2021-06-09 16:48:32|33.43|970.1338|365|
2021-06-09 16:48:42|33.45|970.1721|364|
2021-06-09 16:48:52|33.46|970.159|365|
2021-06-09 16:49:02|33.48|970.166|365|
2021-06-09 16:49:12|33.49|970.1415|365|
2021-06-09 16:49:22|33.51|970.1307|365|
2021-06-09 16:49:32|33.52|970.2568|364|
2021-06-09 16:49:42|33.53|970.2037|364|
2021-06-09 16:49:52|33.55|970.164|365|
2021-06-09 16:50:02|33.56|970.1551|365|
2021-06-09 16:50:12|33.56|970.1722|364|
2021-06-09 16:50:22|33.58|970.1579|365|
2021-06-09 16:50:32|33.6|970.1699|364|
2021-06-09 16:50:42|33.61|970.1511|365|
2021-06-09 16:50:52|33.61|970.1246|365|
2021-06-09 16:51:02|33.62|970.1323|365|
2021-06-09 16:51:12|33.64|970.1611|365|
2021-06-09 16:51:22|33.64|970.1325|365|
2021-06-09 16:51:32|33.66|970.1235|365|
2021-06-09 16:51:43|33.66|970.1053|365|
2021-06-09 16:51:53|33.68|970.0729|365|
2021-06-09 16:52:03|33.69|970.0746|365|
2021-06-09 16:52:13|33.7|970.0949|365|
2021-06-09 16:52:23|33.71|970.1102|365|
2021-06-09 16:52:33|33.72|970.1008|365|
2021-06-09 16:52:43|33.73|970.1005|365|
2021-06-09 16:52:53|33.73|970.1082|365|
2021-06-09 16:53:03|33.74|970.115|365|
2021-06-09 16:53:13|33.75|970.1147|365|
2021-06-09 16:53:23|33.76|970.1231|365|
2021-06-09 16:53:33|33.77|970.1367|365|
2021-06-09 16:53:43|33.77|970.1272|365|
2021-06-09 16:53:53|33.78|970.0741|365|
2021-06-09 16:54:03|33.79|970.0967|365|
2021-06-09 16:54:13|33.8|970.0867|365|
2021-06-09 16:54:23|33.81|970.1194|365|
2021-06-09 16:54:33|33.81|970.0933|365|
2021-06-09 16:54:43|33.82|970.0706|365|
2021-06-09 16:54:53|33.83|970.0797|365|
2021-06-09 16:55:03|33.84|970.1084|365|
2021-06-09 16:55:13|33.84|970.0997|365|
2021-06-09 16:55:23|33.85|970.1118|365|
2021-06-09 16:55:33|33.86|970.0937|365|
2021-06-09 16:55:43|33.86|970.0894|365|
2021-06-09 16:55:53|33.87|970.1132|365|
2021-06-09 16:56:03|33.88|970.1029|365|
2021-06-09 16:56:13|33.88|970.1036|365|
2021-06-09 16:56:23|33.89|970.4631|362|
2021-06-09 16:56:33|33.89|970.6472|360|
2021-06-09 16:56:43|33.9|970.72|360|
2021-06-09 16:56:53|33.9|970.7841|359|
2021-06-09 16:57:03|33.91|970.8854|358|
2021-06-09 16:57:13|33.91|970.8798|358|
2021-06-09 16:57:23|33.92|970.7925|359|
2021-06-09 16:57:33|33.92|970.6742|360|
2021-06-09 16:57:43|33.92|970.7553|359|
2021-06-09 16:57:53|33.93|970.8191|359|
2021-06-09 16:58:03|33.94|970.8421|359|
2021-06-09 16:58:13|33.94|970.8707|358|
2021-06-09 16:58:23|33.95|970.849|359|
2021-06-09 16:58:33|33.95|970.7672|359|
2021-06-09 16:58:43|33.96|970.8614|359|
2021-06-09 16:58:53|33.96|970.9106|358|
2021-06-09 16:59:03|33.97|970.8956|358|
2021-06-09 16:59:13|33.98|970.9412|358|
2021-06-09 16:59:23|33.98|970.9259|358|
2021-06-09 16:59:33|33.99|970.8878|358|
2021-06-09 16:59:43|33.99|970.6812|360|
2021-06-09 16:59:53|34.0|970.5195|361|
2021-06-09 17:00:04|34.0|970.3453|363|
2021-06-09 17:00:14|34.01|970.2016|364|
2021-06-09 17:00:24|34.01|970.3864|363|
2021-06-09 17:00:34|34.02|970.4623|362|
2021-06-09 17:00:44|34.02|970.5138|362|
2021-06-09 17:00:54|34.02|970.0491|366|
2021-06-09 17:01:04|34.03|969.312|372|
2021-06-09 17:01:14|34.04|968.8374|376|
2021-06-09 17:01:24|34.04|968.5456|379|
2021-06-09 17:01:34|34.04|968.0852|382|
2021-06-09 17:01:44|34.05|967.4937|388|
2021-06-09 17:01:54|34.06|966.8464|393|
2021-06-09 17:02:04|34.06|966.8152|393|
2021-06-09 17:02:14|34.07|967.1593|390|
2021-06-09 17:02:24|34.07|967.1875|390|
2021-06-09 17:02:34|34.08|967.1597|390|
2021-06-09 17:02:44|34.09|967.1836|390|
2021-06-09 17:02:54|34.1|967.2115|390|
2021-06-09 17:03:04|34.11|967.228|390|
2021-06-09 17:03:14|34.11|966.9474|392|
2021-06-09 17:03:24|34.12|966.9338|392|
2021-06-09 17:03:34|34.13|966.954|392|
2021-06-09 17:03:44|34.13|966.9736|392|
2021-06-09 17:03:54|34.13|966.9457|392|
2021-06-09 17:04:04|34.14|966.9585|392|
2021-06-09 17:04:14|34.15|966.9776|392|
2021-06-09 17:04:24|34.15|966.9691|392|
2021-06-09 17:04:34|34.15|966.9933|392|
2021-06-09 17:04:44|34.16|966.9769|392|
2021-06-09 17:04:54|34.16|966.9813|392|
2021-06-09 17:05:04|34.17|966.9671|392|
2021-06-09 17:05:14|34.18|966.9935|392|
2021-06-09 17:05:24|34.18|966.9955|392|
2021-06-09 17:05:34|34.19|967.0103|392|
2021-06-09 17:05:44|34.19|966.9771|392|
2021-06-09 17:05:54|34.2|966.8371|393|
2021-06-09 17:06:04|34.2|966.6459|395|
2021-06-09 17:06:14|34.21|966.6244|395|
2021-06-09 17:06:24|34.22|966.6459|395|
2021-06-09 17:06:34|34.23|966.6698|395|
2021-06-09 17:06:44|34.23|966.6655|395|
2021-06-09 17:06:54|34.24|966.656|395|
2021-06-09 17:07:04|34.25|966.4193|397|
2021-06-09 17:07:14|34.25|966.4676|396|
2021-06-09 17:07:24|34.26|966.3859|397|
2021-06-09 17:07:34|34.27|966.3968|397|
2021-06-09 17:07:44|34.28|965.9723|401|
2021-06-09 17:07:54|34.28|965.1678|408|
2021-06-09 17:08:05|34.29|964.6158|413|
2021-06-09 17:08:15|34.29|963.9522|418|
2021-06-09 17:08:25|34.3|963.3237|424|
2021-06-09 17:08:35|34.31|962.8321|428|
2021-06-09 17:08:45|34.32|962.0863|434|
2021-06-09 17:08:55|34.32|961.655|438|
2021-06-09 17:09:05|34.33|961.1479|443|
2021-06-09 17:09:15|34.33|961.0139|444|
2021-06-09 17:09:25|34.34|960.9383|444|
2021-06-09 17:09:35|34.34|960.3733|449|
2021-06-09 17:09:45|34.35|959.3259|458|
2021-06-09 17:09:55|34.36|958.3507|467|
2021-06-09 17:10:05|34.36|958.5577|465|
2021-06-09 17:10:15|34.37|959.7527|455|
2021-06-09 17:10:25|34.38|960.8484|445|
2021-06-09 17:10:35|34.38|961.6638|438|
2021-06-09 17:10:45|34.38|962.1442|434|
2021-06-09 17:10:55|34.4|962.3082|433|
2021-06-09 17:11:05|34.4|962.5156|431|
2021-06-09 17:11:15|34.41|963.1812|425|
2021-06-09 17:11:25|34.42|964.0098|418|
2021-06-09 17:11:35|34.42|964.5706|413|
2021-06-09 17:11:45|34.43|964.7855|411|
2021-06-09 17:11:55|34.42|965.0369|409|
2021-06-09 17:12:05|34.44|965.7509|403|
2021-06-09 17:12:15|34.44|966.1892|399|
2021-06-09 17:12:25|34.45|966.4263|397|
2021-06-09 17:12:35|34.45|966.7155|394|
2021-06-09 17:12:45|34.46|966.9566|392|
2021-06-09 17:12:55|34.46|967.0311|392|
2021-06-09 17:13:05|34.47|967.6392|386|
2021-06-09 17:13:15|34.47|968.3023|381|
