
2021-06-09 14:37:49|0.101|0.161|-1.1|277.8591|77.5679|283.6714|-16.435|-27.959|-64.146|-0.01|
2021-06-09 14:37:50|0.1|0.164|-1.071|264.8572|283.0518|247.0021|-13.755|-32.798|-61.545|-0.0|
2021-06-09 14:37:51|0.102|0.216|-1.23|270.1284|357.4429|308.8349|-0.357|-29.393|-71.427|0.01|
2021-06-09 14:37:52|0.08|0.19|-1.181|356.505|273.2648|245.9241|5.002|-23.299|-75.241|-0.01|
2021-06-09 14:37:53|0.086|0.18|-1.136|345.1816|7.6097|117.5709|-0.715|-19.715|-76.975|-0.01|
2021-06-09 14:37:54|0.108|0.148|-1.067|181.3984|187.7477|191.8836|-4.645|-22.224|-74.895|-0.02|
2021-06-09 14:37:55|0.092|0.186|-1.105|331.7999|123.4618|320.8564|0.179|-27.78|-73.681|-0.03|
2021-06-09 14:37:56|0.096|0.161|-1.106|254.6331|306.0168|1.9374|6.61|-31.364|-72.294|-0.04|
2021-06-09 14:37:57|0.088|0.185|-1.146|328.7844|34.9504|355.8068|8.039|-32.798|-70.214|-0.04|
2021-06-09 14:37:58|0.093|0.167|-1.155|66.7029|264.7171|341.8266|6.788|-30.11|-70.734|-0.04|
2021-06-09 14:37:59|0.11|0.18|-1.129|274.3428|301.8448|12.8809|9.289|-26.167|-76.281|-0.06|
2021-06-09 14:38:00|0.097|0.161|-1.078|346.4209|54.2018|24.6839|10.718|-23.299|-74.548|-0.06|
2021-06-09 14:38:01|0.097|0.183|-1.136|229.928|313.2466|35.6274|17.864|-21.507|-75.588|-0.06|
2021-06-09 14:38:02|0.103|0.172|-1.132|260.3053|351.2337|56.5976|18.936|-17.564|-77.668|-0.08|
2021-06-09 14:38:03|0.105|0.186|-1.148|62.2911|259.0448|49.1492|21.258|-12.725|-78.188|-0.07|
2021-06-09 14:38:04|0.095|0.156|-1.056|167.6581|290.5002|107.3044|16.971|-6.99|-82.349|-0.09|
2021-06-09 14:38:05|0.098|0.18|-1.088|22.9077|261.8417|297.0107|19.829|-4.839|-82.003|-0.08|
2021-06-09 14:38:06|0.089|0.181|-1.137|178.122|130.6917|24.8451|26.081|-3.943|-79.402|-0.07|
2021-06-09 14:38:07|0.094|0.197|-1.204|264.2588|19.2514|29.658|29.833|3.047|-78.535|-0.1|
2021-06-09 14:38:08|0.101|0.17|-1.11|144.0522|93.3454|27.0797|25.009|12.546|-78.362|-0.09|
2021-06-09 14:38:09|0.112|0.157|-1.024|259.2061|247.643|105.2884|19.472|22.761|-75.761|-0.12|
2021-06-09 14:38:10|0.089|0.177|-1.142|108.862|118.6489|356.2439|14.291|24.733|-76.281|-0.1|
2021-06-09 14:38:11|0.088|0.191|-1.193|252.6744|224.4742|260.6639|8.932|20.432|-79.055|-0.12|
2021-06-09 14:38:12|0.091|0.183|-1.148|261.0035|235.84|242.7877|-0.715|17.564|-79.749|-0.11|
2021-06-09 14:38:13|0.085|0.164|-1.095|15.5378|258.1281|13.021|-12.862|12.187|-76.975|-0.15|
2021-06-09 14:38:14|0.088|0.165|-1.036|112.5183|232.1052|254.7519|-16.971|0.179|-75.761|-0.13|
2021-06-09 14:38:15|0.099|0.158|-1.096|320.8776|84.4179|92.6048|-14.291|-8.244|-77.322|-0.15|
2021-06-09 14:38:16|0.102|0.199|-1.288|89.8716|186.4298|328.6634|-13.398|-14.159|-74.721|-0.14|
2021-06-09 14:38:18|0.09|0.175|-1.208|348.4156|80.2035|101.9334|-10.897|-31.723|-66.4|-0.15|
2021-06-09 14:38:19|0.1|0.17|-1.087|202.2074|320.7163|16.2762|14.47|-35.666|-66.746|-0.14|
2021-06-09 14:38:20|0.077|0.163|-1.099|33.2528|94.4234|86.2344|24.473|-17.026|-76.108|-0.17|
2021-06-09 14:38:21|0.086|0.168|-1.134|28.2001|219.203|198.5914|22.508|-10.037|-80.442|-0.16|
2021-06-09 14:38:22|0.072|0.159|-1.106|46.9932|116.0919|140.8945|24.831|0.538|-81.309|-0.16|
2021-06-09 14:38:23|0.111|0.182|-1.236|208.8177|117.4309|147.8846|14.291|21.148|-80.096|-0.18|
2021-06-09 14:38:24|0.099|0.161|-1.194|349.7759|134.0254|291.697|-14.648|20.073|-73.161|-0.19|
2021-06-09 14:38:25|0.072|0.165|-1.066|218.9632|106.0078|96.0213|-23.402|0.538|-71.601|-0.19|
2021-06-09 14:38:26|0.118|0.176|-1.144|257.0289|177.305|277.7169|-13.219|-6.811|-77.322|-0.23|
2021-06-09 14:38:27|0.116|0.152|-1.117|4.6728|109.5029|250.1576|-15.899|-8.424|-76.108|-0.22|
2021-06-09 14:38:28|0.09|0.166|-1.102|177.2625|242.8089|169.0161|-8.932|-27.959|-70.04|-0.24|
2021-06-09 14:38:29|0.103|0.16|-1.125|167.1997|202.2287|357.2434|16.971|-29.93|-71.601|-0.23|
2021-06-09 14:38:30|0.09|0.184|-1.183|289.662|325.6904|225.8536|23.759|-9.857|-80.616|-0.2|
2021-06-09 14:38:31|0.066|0.158|-1.091|29.9763|91.7878|67.3628|15.006|0.717|-83.563|-0.25|
2021-06-09 14:38:32|0.109|0.182|-1.12|70.5778|74.3339|34.1886|13.041|9.857|-82.349|-0.24|
2021-06-09 14:38:33|0.12|0.16|-1.209|138.2399|139.719|236.3387|-5.895|24.195|-75.415|-0.24|
2021-06-09 14:38:34|0.096|0.172|-1.162|328.0863|291.3597|77.4469|-26.617|6.631|-65.013|-0.26|
2021-06-09 14:38:35|0.11|0.17|-1.158|326.5286|162.2468|163.3439|-21.794|-13.979|-69.693|-0.27|
2021-06-09 14:38:36|0.1|0.156|-1.025|170.9345|151.7405|248.6|-7.681|-20.969|-74.721|-0.28|
2021-06-09 14:38:37|0.078|0.152|-1.008|63.1293|72.755|183.6732|6.788|-29.751|-72.121|-0.29|
2021-06-09 14:38:38|0.108|0.183|-1.226|139.2394|14.2985|186.9497|29.654|-12.546|-76.975|-0.28|
2021-06-09 14:38:39|0.104|0.183|-1.219|195.2386|337.2536|333.3977|18.042|10.574|-81.309|-0.3|
2021-06-09 14:38:40|0.098|0.173|-1.193|244.5278|332.8991|78.3063|5.538|17.026|-82.003|-0.31|
2021-06-09 14:38:41|0.118|0.16|-1.073|318.2993|318.2993|1.8164|-4.287|16.489|-78.709|-0.3|
2021-06-09 14:38:42|0.076|0.159|-1.071|142.7344|151.5007|32.8708|-17.685|4.481|-75.761|-0.34|
2021-06-09 14:38:43|0.088|0.164|-1.126|349.2963|283.0518|57.7944|-15.542|-17.026|-72.641|-0.34|
2021-06-09 14:38:44|0.085|0.168|-1.154|336.6339|60.9733|19.2917|-2.68|-27.78|-71.947|-0.33|
2021-06-09 14:38:45|0.083|0.165|-1.148|12.5011|56.379|111.5379|11.79|-25.808|-75.241|-0.35|
2021-06-09 14:38:46|0.098|0.159|-1.047|300.7455|343.1657|36.3658|28.225|-11.112|-76.975|-0.36|
2021-06-09 14:38:47|0.092|0.168|-1.095|90.3088|276.7598|21.4689|29.654|14.338|-75.588|-0.35|
2021-06-09 14:38:48|0.089|0.193|-1.232|273.4261|257.2474|318.3183|7.146|22.582|-77.668|-0.37|
2021-06-09 14:38:49|0.086|0.186|-1.168|277.1397|39.3622|325.3084|-7.681|12.366|-79.229|-0.36|
2021-06-09 14:38:50|0.101|0.17|-1.122|150.881|237.3976|240.5107|-11.969|2.33|-78.188|-0.38|
2021-06-09 14:38:51|0.086|0.169|-1.077|79.8236|191.4825|75.4309|-14.291|-13.621|-74.201|-0.37|
2021-06-09 14:38:52|0.096|0.174|-1.098|147.7658|242.2105|357.2222|3.751|-25.629|-74.721|-0.37|
2021-06-09 14:38:53|0.091|0.171|-1.108|28.4187|36.3468|201.6068|21.794|-11.47|-80.096|-0.4|
2021-06-09 14:38:54|0.104|0.176|-1.175|211.3747|96.8405|264.5176|21.079|10.037|-81.482|-0.42|
2021-06-09 14:38:55|0.1|0.176|-1.138|276.4415|114.7953|57.336|10.54|25.271|-77.495|-0.41|
2021-06-09 14:38:56|0.086|0.156|-1.081|304.96|256.8103|114.5745|-11.254|27.78|-68.133|-0.44|
2021-06-09 14:38:57|0.093|0.183|-1.154|59.6131|342.6861|70.217|-26.438|-0.717|-67.96|-0.42|
2021-06-09 14:38:58|0.103|0.186|-1.184|328.5446|241.9919|281.3732|-10.182|-16.309|-77.495|-0.43|
2021-06-09 14:38:59|0.111|0.156|-1.061|303.6422|56.2178|204.8833|-6.431|-13.621|-79.055|-0.41|
2021-06-09 14:39:00|0.091|0.166|-1.095|8.0681|274.5041|78.3063|3.751|-23.478|-76.802|-0.44|
2021-06-09 14:39:01|0.111|0.197|-1.211|138.9783|263.6604|323.6108|28.225|-11.829|-76.975|-0.43|
2021-06-09 14:39:02|0.102|0.175|-1.201|69.3597|76.3286|212.9726|25.367|12.546|-78.362|-0.47|
2021-06-09 14:39:03|0.096|0.18|-1.134|139.859|251.3566|324.8713|8.575|21.148|-78.709|-0.47|
2021-06-09 14:39:04|0.076|0.147|-0.994|327.6279|144.292|70.478|-1.786|20.79|-77.668|-0.44|
2021-06-09 14:39:05|0.105|0.167|-1.08|236.2984|329.1855|357.4832|-16.077|17.922|-72.814|-0.47|
2021-06-09 14:39:06|0.101|0.19|-1.2|1.078|96.8405|10.1456|-22.151|3.584|-71.427|-0.48|
2021-06-09 14:39:07|0.103|0.195|-1.213|1.9374|277.6193|124.9196|-17.328|-6.631|-75.415|-0.47|
2021-06-09 14:39:08|0.099|0.163|-1.089|91.1682|135.7443|10.3854|-13.755|-10.216|-77.148|-0.48|
2021-06-09 14:39:09|0.092|0.165|-1.062|302.3032|295.9327|29.1784|-10.182|-16.668|-75.415|-0.5|
2021-06-09 14:39:10|0.091|0.176|-1.109|81.0629|51.5662|350.7329|-0.536|-25.629|-75.415|-0.5|
2021-06-09 14:39:11|0.1|0.193|-1.172|321.7158|297.0319|313.6052|16.256|-22.403|-75.068|-0.51|
2021-06-09 14:39:12|0.099|0.181|-1.133|52.7227|40.2216|216.5462|24.473|-13.083|-77.842|-0.49|
2021-06-09 14:39:13|0.091|0.175|-1.081|277.8379|75.1721|179.8196|25.009|-6.452|-80.096|-0.53|
2021-06-09 14:39:14|0.086|0.172|-1.087|31.0543|134.0254|68.7804|24.831|3.764|-80.616|-0.51|
2021-06-09 14:39:15|0.098|0.181|-1.134|313.6477|284.3696|23.7459|23.402|14.517|-79.575|-0.51|
2021-06-09 14:39:16|0.1|0.177|-1.129|10.9435|257.4872|66.6031|14.47|20.969|-78.535|-0.53|
2021-06-09 14:39:17|0.095|0.191|-1.161|13.3393|27.3195|127.795|11.076|18.639|-79.402|-0.53|
2021-06-09 14:39:18|0.091|0.176|-1.097|206.7805|212.9111|47.3518|7.681|17.385|-80.962|-0.56|
2021-06-09 14:39:19|0.075|0.167|-1.067|274.9837|131.15|286.2858|0.357|17.205|-81.829|-0.56|
2021-06-09 14:39:20|0.079|0.167|-1.136|122.0039|238.6942|268.8106|-11.433|11.47|-78.015|-0.55|
2021-06-09 14:39:21|0.106|0.168|-1.152|289.2037|279.5567|87.8132|-20.365|5.735|-71.774|-0.55|
2021-06-09 14:39:22|0.102|0.175|-1.142|215.4894|60.1139|33.153|-23.58|-1.434|-69.0|-0.58|
2021-06-09 14:39:23|0.09|0.168|-1.08|32.5334|70.3592|75.5519|-22.687|-6.273|-71.254|-0.59|
2021-06-09 14:39:24|0.093|0.165|-1.07|47.6701|176.1845|329.7839|-16.435|-12.187|-74.201|-0.55|
2021-06-09 14:39:25|0.1|0.175|-1.14|83.9596|268.6132|81.9223|-16.077|-15.413|-72.121|-0.59|
2021-06-09 14:39:26|0.107|0.176|-1.191|5.9121|46.1337|340.9672|-19.829|-16.309|-69.173|-0.59|
2021-06-09 14:39:27|0.108|0.189|-1.179|333.1177|148.4067|357.583|-20.901|-17.385|-69.867|-0.59|
2021-06-09 14:39:28|0.091|0.161|-1.054|316.0435|72.7763|191.8836|-13.577|-16.13|-74.895|-0.59|
2021-06-09 14:39:29|0.091|0.171|-1.048|213.1509|171.5329|267.514|-12.147|-14.696|-75.935|-0.6|
2021-06-09 14:39:30|0.093|0.187|-1.187|97.0591|114.513|297.7089|-10.897|-23.478|-71.254|-0.62|
2021-06-09 14:39:31|0.089|0.197|-1.199|215.4894|264.8784|146.8491|-6.61|-32.081|-69.173|-0.62|
2021-06-09 14:39:32|0.098|0.182|-1.135|103.351|52.7227|311.0694|-2.144|-29.034|-73.508|-0.61|
2021-06-09 14:39:33|0.09|0.155|-0.998|39.7633|216.1876|216.1876|-0.357|-22.941|-76.628|-0.62|
2021-06-09 14:39:34|0.095|0.168|-1.095|230.8659|241.0327|271.2488|-3.037|-23.12|-75.415|-0.67|
2021-06-09 14:39:35|0.096|0.179|-1.18|267.9936|33.8512|137.5205|-8.575|-27.242|-69.347|-0.66|
2021-06-09 14:39:36|0.098|0.18|-1.191|344.9206|270.3894|15.0794|-10.718|-26.884|-68.653|-0.65|
2021-06-09 14:39:37|0.094|0.181|-1.148|253.5338|226.2144|244.3877|-9.289|-20.79|-73.854|-0.66|
2021-06-09 14:39:38|0.097|0.159|-1.029|357.2031|49.8473|143.8336|-13.934|-15.055|-75.588|-0.65|
2021-06-09 14:39:39|0.098|0.173|-1.121|300.7668|319.2988|253.154|-19.65|-13.621|-70.387|-0.66|
2021-06-09 14:39:41|0.091|0.196|-1.232|75.3906|98.918|118.2691|-22.508|-19.356|-65.879|-0.69|
2021-06-09 14:39:42|0.094|0.193|-1.191|84.3182|123.0034|36.107|-18.578|-21.148|-69.347|-0.68|
2021-06-09 14:39:43|0.098|0.175|-1.075|176.8042|164.6214|162.684|-12.147|-16.847|-74.201|-0.68|
2021-06-09 14:39:44|0.08|0.17|-1.118|178.6228|83.1001|45.2955|-17.507|-7.886|-77.322|-0.7|
2021-06-09 14:39:45|0.106|0.18|-1.152|148.0056|340.7486|119.6081|-23.58|5.735|-71.08|-0.72|
2021-06-09 14:39:46|0.115|0.169|-1.103|172.4709|6.0521|204.4059|-21.794|13.979|-69.693|-0.7|
2021-06-09 14:39:47|0.087|0.174|-1.113|319.2988|84.5367|24.9449|-15.72|11.829|-74.895|-0.75|
2021-06-09 14:39:48|0.096|0.171|-1.096|284.9892|163.0638|92.5072|-7.86|12.187|-79.749|-0.73|
2021-06-09 14:39:49|0.1|0.192|-1.183|48.0499|192.3632|112.8579|3.573|19.356|-80.442|-0.72|
2021-06-09 14:39:50|0.088|0.177|-1.137|115.2324|91.1682|336.895|16.077|23.658|-75.588|-0.72|
2021-06-09 14:39:51|0.103|0.182|-1.171|235.0018|276.9211|263.4991|21.258|24.912|-75.761|-0.73|
2021-06-09 14:39:52|0.116|0.164|-1.109|165.7206|340.1077|112.8579|19.65|20.432|-76.975|-0.76|
2021-06-09 14:39:53|0.097|0.174|-1.158|292.2191|351.1913|85.9755|22.866|6.094|-80.789|-0.75|
2021-06-09 14:39:54|0.077|0.162|-1.112|121.066|267.253|151.5219|19.65|-12.904|-78.362|-0.76|
2021-06-09 14:39:55|0.09|0.166|-1.106|286.7654|51.1651|230.0277|16.792|-23.658|-75.588|-0.76|
2021-06-09 14:39:56|0.107|0.204|-1.263|270.5294|158.2722|259.5457|14.291|-21.507|-77.322|-0.78|
2021-06-09 14:39:57|0.09|0.172|-1.063|142.7132|237.3764|230.6686|16.077|-18.998|-80.096|-0.78|
2021-06-09 14:39:58|0.1|0.165|-1.09|306.2778|126.3372|197.4943|6.074|-20.79|-78.015|-0.8|
2021-06-09 14:39:59|0.081|0.173|-1.209|301.7047|342.9259|268.3119|-14.291|-15.055|-73.508|-0.79|
2021-06-09 14:40:00|0.085|0.168|-1.156|119.988|208.8792|338.8897|-26.081|-5.018|-68.307|-0.79|
2021-06-09 14:40:01|0.09|0.189|-1.228|325.6692|192.2422|245.9453|-25.188|-4.122|-65.706|-0.81|
2021-06-09 14:40:02|0.091|0.149|-0.987|42.1591|324.1116|98.1795|-24.295|-4.301|-69.347|-0.8|
2021-06-09 14:40:03|0.085|0.157|-0.972|177.9034|242.6689|111.5401|-20.007|8.244|-71.774|-0.81|
2021-06-09 14:40:04|0.111|0.197|-1.227|8.4479|247.4032|235.7|-9.646|21.148|-75.588|-0.81|
2021-06-09 14:40:05|0.091|0.194|-1.191|243.5283|49.3677|341.0669|2.501|20.432|-79.749|-0.83|
2021-06-09 14:40:06|0.096|0.195|-1.243|270.6292|220.141|132.1092|1.25|19.894|-79.229|-0.84|
2021-06-09 14:40:07|0.107|0.17|-1.137|65.1453|339.6494|5.5322|5.181|25.271|-76.108|-0.83|
2021-06-09 14:40:08|0.09|0.166|-1.081|181.8568|309.1935|7.9281|14.47|16.668|-81.656|-0.85|
2021-06-09 14:40:09|0.082|0.173|-1.106|139.6977|218.9632|236.778|14.827|0.896|-82.349|-0.86|
2021-06-09 14:40:10|0.098|0.201|-1.223|165.3811|33.013|301.2464|21.258|-3.405|-81.656|-0.86|
2021-06-09 14:40:11|0.108|0.195|-1.182|30.5747|27.3407|262.1813|31.262|-3.405|-77.148|-0.88|
2021-06-09 14:40:12|0.082|0.166|-1.01|60.9733|76.4899|104.7898|31.083|-12.546|-72.814|-0.86|
2021-06-09 14:40:13|0.096|0.167|-1.124|194.1606|165.8607|265.6763|13.219|-22.224|-78.709|-0.87|
2021-06-09 14:40:14|0.102|0.157|-1.077|133.5671|2.156|119.8479|-6.252|-23.12|-74.028|-0.86|
2021-06-09 14:40:15|0.091|0.191|-1.194|144.8904|178.9602|16.8768|-13.219|-27.242|-67.613|-0.87|
2021-06-09 14:40:16|0.09|0.206|-1.234|256.5493|344.8421|239.4136|-12.683|-29.93|-65.359|-0.9|
2021-06-09 14:40:17|0.108|0.201|-1.222|288.463|231.9439|19.0541|-15.184|-24.554|-69.173|-0.9|
2021-06-09 14:40:18|0.099|0.178|-1.065|326.1276|108.6434|162.7052|-12.326|-12.366|-75.761|-0.9|
2021-06-09 14:40:19|0.1|0.173|-1.1|184.2951|34.5494|239.6534|-17.864|-4.301|-75.241|-0.9|
2021-06-09 14:40:20|0.101|0.186|-1.182|345.1604|143.5938|348.9165|-22.866|6.811|-68.653|-0.92|
2021-06-09 14:40:21|0.104|0.185|-1.157|91.548|220.0625|261.2433|-18.042|17.743|-70.56|-0.92|
2021-06-09 14:40:22|0.096|0.203|-1.202|7.2087|137.8218|257.5085|-9.468|16.309|-78.535|-0.93|
2021-06-09 14:40:23|0.092|0.166|-1.084|263.3993|252.4558|142.9742|-6.967|10.574|-79.922|-0.93|
2021-06-09 14:40:24|0.08|0.193|-1.154|300.7455|71.2972|87.0535|-6.074|19.356|-78.362|-0.93|
2021-06-09 14:40:25|0.109|0.173|-1.087|85.2561|74.771|234.361|1.25|29.93|-73.681|-0.96|
2021-06-09 14:40:26|0.086|0.144|-1.039|330.5033|20.949|62.7495|3.751|27.421|-75.415|-0.95|
2021-06-09 14:40:27|0.085|0.173|-1.215|254.493|185.9502|107.3256|-3.394|16.668|-79.229|-0.95|
2021-06-09 14:40:28|0.116|0.167|-1.078|277.8379|162.8452|158.7305|-9.468|14.159|-77.148|-0.94|
2021-06-09 14:40:29|0.099|0.184|-1.145|117.3099|127.916|288.8026|-1.608|24.195|-75.761|-0.95|
2021-06-09 14:40:30|0.086|0.202|-1.17|318.8404|107.924|48.7693|15.899|27.78|-75.415|-1.0|
2021-06-09 14:40:31|0.104|0.189|-1.168|292.9173|157.9326|342.0664|16.256|18.102|-79.229|-0.98|
2021-06-09 14:40:32|0.075|0.16|-1.05|156.7931|14.5998|123.483|4.645|10.395|-82.523|-0.98|
2021-06-09 14:40:33|0.115|0.18|-1.161|285.6661|172.9293|49.6288|3.93|13.621|-83.216|-0.99|
2021-06-09 14:40:34|0.125|0.2|-1.207|86.714|355.6455|302.0846|19.829|19.894|-78.882|-1.01|
2021-06-09 14:40:35|0.107|0.181|-1.133|62.7495|73.8543|311.7103|28.582|16.847|-76.281|-1.0|
2021-06-09 14:40:36|0.112|0.179|-1.208|269.791|232.5848|228.6887|20.365|18.281|-80.789|-1.0|
2021-06-09 14:40:37|0.073|0.145|-1.021|61.4317|317.3826|27.7991|11.254|23.478|-78.882|-1.01|
2021-06-09 14:40:38|0.109|0.178|-1.12|109.2418|121.6644|179.6796|14.291|23.658|-76.975|-1.03|
2021-06-09 14:40:39|0.116|0.203|-1.218|322.5752|116.8515|52.6442|21.794|15.772|-79.749|-1.04|
2021-06-09 14:40:40|0.101|0.188|-1.153|306.8974|297.2505|259.6645|20.365|9.32|-81.136|-1.05|
2021-06-09 14:40:41|0.088|0.169|-1.117|178.2217|66.7029|200.6498|9.646|11.47|-82.523|-1.04|
2021-06-09 14:40:42|0.089|0.16|-1.045|203.0456|177.2838|323.492|2.144|13.621|-82.176|-1.06|
2021-06-09 14:40:43|0.108|0.187|-1.186|312.3087|42.6387|230.3863|7.503|22.582|-78.709|-1.06|
2021-06-09 14:40:44|0.112|0.191|-1.176|168.1164|139.4579|301.605|10.182|25.987|-75.415|-1.05|
2021-06-09 14:40:45|0.105|0.172|-1.127|15.7776|82.1621|250.8982|0.893|27.78|-73.681|-1.08|
2021-06-09 14:40:46|0.091|0.163|-1.069|121.3058|231.2458|321.7158|-5.716|25.808|-73.508|-1.08|
2021-06-09 14:40:47|0.097|0.191|-1.176|228.5889|355.1872|36.0284|-5.359|23.658|-75.935|-1.08|
2021-06-09 14:40:48|0.099|0.195|-1.167|127.8163|13.9802|140.937|-1.786|21.507|-78.709|-1.09|
2021-06-09 14:40:49|0.099|0.184|-1.145|33.8724|114.7528|354.2492|-5.181|19.177|-78.535|-1.09|
2021-06-09 14:40:50|0.09|0.167|-1.063|342.7646|287.6248|293.0573|-13.041|11.65|-75.761|-1.1|
2021-06-09 14:40:51|0.086|0.158|-1.026|315.1841|81.0841|183.7942|-16.435|6.094|-76.975|-1.09|
2021-06-09 14:40:52|0.092|0.166|-1.053|165.241|337.4934|84.0996|-15.006|8.961|-77.322|-1.12|
2021-06-09 14:40:53|0.107|0.177|-1.177|222.7978|340.1077|221.3803|-20.007|8.603|-72.467|-1.11|
2021-06-09 14:40:54|0.102|0.193|-1.253|6.5317|35.7886|313.6265|-24.116|-3.047|-67.44|-1.1|
2021-06-09 14:40:55|0.094|0.185|-1.176|331.7999|180.9974|239.3139|-21.972|-12.008|-69.173|-1.13|
2021-06-09 14:40:56|0.091|0.16|-1.013|137.5205|109.7214|189.0655|-18.4|-15.592|-70.214|-1.14|
2021-06-09 14:40:57|0.104|0.165|-1.089|13.3605|63.6089|73.6145|-20.365|-18.639|-68.307|-1.14|
2021-06-09 14:40:58|0.099|0.171|-1.102|326.7684|37.8258|7.6097|-19.65|-18.639|-69.0|-1.14|
2021-06-09 14:40:59|0.101|0.189|-1.207|350.1345|355.6455|25.0849|-15.542|-17.385|-71.947|-1.15|
2021-06-09 14:41:00|0.103|0.183|-1.169|325.4506|22.2881|302.0633|-11.254|-17.385|-74.721|-1.13|
2021-06-09 14:41:01|0.104|0.166|-1.055|131.6296|359.5416|247.8615|-12.326|-18.102|-75.415|-1.16|
2021-06-09 14:41:02|0.098|0.17|-1.099|116.7115|102.0332|357.1246|-14.648|-22.224|-71.08|-1.18|
2021-06-09 14:41:04|0.1|0.197|-1.18|192.1021|22.9077|93.3242|-8.039|-28.497|-69.867|-1.19|
2021-06-09 14:41:05|0.101|0.196|-1.176|332.8779|245.0074|21.5899|3.394|-29.93|-72.641|-1.18|
2021-06-09 14:41:06|0.095|0.17|-1.05|68.8801|124.16|335.696|8.932|-28.317|-72.121|-1.19|
2021-06-09 14:41:07|0.074|0.146|-1.008|139.2394|281.4942|309.5118|7.681|-29.93|-71.601|-1.21|
2021-06-09 14:41:08|0.099|0.182|-1.147|59.9526|22.7464|125.8788|5.538|-31.364|-72.294|-1.21|
2021-06-09 14:41:09|0.107|0.165|-1.159|345.5615|41.3209|112.7581|3.573|-26.884|-75.588|-1.18|
2021-06-09 14:41:10|0.099|0.208|-1.237|248.2626|74.3126|173.5489|7.503|-22.224|-76.975|-1.2|
2021-06-09 14:41:11|0.087|0.157|-1.069|358.922|147.526|193.6597|7.503|-22.582|-77.322|-1.21|
2021-06-09 14:41:12|0.106|0.18|-1.099|297.9487|201.2695|177.5023|7.146|-27.242|-74.548|-1.2|
2021-06-09 14:41:13|0.092|0.166|-1.088|121.7429|7.8495|75.1721|10.004|-27.959|-73.508|-1.25|
2021-06-09 14:41:14|0.103|0.206|-1.222|308.8136|158.8918|164.6214|16.077|-25.091|-74.201|-1.21|
2021-06-09 14:41:15|0.105|0.179|-1.123|190.1647|317.1428|347.9785|18.578|-21.865|-76.628|-1.22|
2021-06-09 14:41:16|0.09|0.173|-1.042|241.5123|255.31|292.0578|17.149|-22.224|-76.975|-1.25|
2021-06-09 14:41:17|0.097|0.166|-1.118|74.3339|28.1789|270.6292|10.54|-26.704|-75.761|-1.27|
2021-06-09 14:41:18|0.08|0.165|-1.17|218.1463|247.0021|114.1544|-0.715|-30.468|-70.387|-1.25|
2021-06-09 14:41:19|0.087|0.183|-1.167|97.9185|149.4847|97.9397|-5.359|-28.676|-70.734|-1.25|
2021-06-09 14:41:20|0.096|0.168|-1.055|270.1496|145.1302|62.5309|-8.932|-23.299|-72.121|-1.26|
2021-06-09 14:41:21|0.094|0.177|-1.101|43.9352|262.0603|196.7749|-10.182|-22.045|-74.374|-1.29|
2021-06-09 14:41:22|0.1|0.19|-1.164|79.5838|90.9072|306.4964|-8.753|-22.045|-71.947|-1.28|
2021-06-09 14:41:23|0.106|0.189|-1.177|237.3764|327.8465|188.0087|-11.79|-26.167|-69.0|-1.26|
2021-06-09 14:41:24|0.095|0.171|-1.088|140.3174|56.8374|106.2476|-14.47|-24.195|-69.52|-1.27|
2021-06-09 14:41:25|0.091|0.171|-1.052|275.4208|27.1009|29.7577|-15.542|-18.102|-73.681|-1.3|
2021-06-09 14:41:26|0.101|0.179|-1.133|58.395|50.4882|266.5145|-18.578|-9.32|-73.854|-1.3|
2021-06-09 14:41:27|0.099|0.177|-1.137|329.4041|138.9996|96.6219|-21.079|-0.358|-72.814|-1.3|
2021-06-09 14:41:28|0.104|0.185|-1.169|229.3083|133.9469|174.888|-20.007|3.226|-71.427|-1.3|
2021-06-09 14:41:29|0.099|0.174|-1.089|181.617|261.8417|163.085|-18.578|5.377|-73.854|-1.32|
2021-06-09 14:41:30|0.094|0.171|-1.097|98.7779|43.4769|158.2722|-13.755|12.366|-77.148|-1.33|
2021-06-09 14:41:31|0.092|0.174|-1.119|105.6067|340.5088|190.6443|-14.291|11.112|-76.281|-1.33|
2021-06-09 14:41:32|0.091|0.167|-1.138|36.3468|3.7136|184.0553|-18.4|10.216|-72.294|-1.35|
2021-06-09 14:41:33|0.092|0.181|-1.173|198.4726|316.903|238.2571|-18.042|13.083|-71.947|-1.33|
2021-06-09 14:41:34|0.094|0.18|-1.146|156.6933|288.2444|49.2277|-14.47|14.517|-75.415|-1.33|
2021-06-09 14:41:35|0.083|0.158|-1.026|19.6525|332.6593|9.4071|-10.897|10.933|-78.188|-1.34|
2021-06-09 14:41:36|0.107|0.182|-1.128|129.2126|77.188|212.9324|-11.254|14.876|-76.802|-1.38|
2021-06-09 14:41:37|0.111|0.193|-1.169|190.326|252.4558|290.2817|-8.217|23.658|-74.201|-1.35|
2021-06-09 14:41:38|0.111|0.194|-1.203|52.6442|201.2695|131.3898|-0.536|24.554|-77.148|-1.39|
2021-06-09 14:41:39|0.09|0.177|-1.101|256.1694|31.8925|296.1725|3.037|17.385|-81.656|-1.38|
2021-06-09 14:41:40|0.086|0.164|-1.051|53.1238|280.4162|38.6853|4.109|13.083|-83.043|-1.4|
2021-06-09 14:41:41|0.111|0.187|-1.198|108.4248|57.317|239.5749|-1.072|20.073|-78.709|-1.38|
